0.346061213837579	0.7285164630896789	0.5812563713904747
0.22263891297104543	0.5083171175525127	0.3878891579777009
0.4542767082352093	0.2033712364736161	-0.811294585161966
0.5339644070540827	0.24779102183212437	-0.7619059249881979
-0.5052446610277496	-0.5458226378742594	-0.6380642397112447
-0.7836479149637567	-0.23040854851397546	0.5714647920115419
-0.5200177349681836	-0.19848671929701978	0.7716559835952641
-0.6488449877943281	-0.4417390350297042	0.560487941921315
-0.6651163234834185	-0.3332872811406448	0.6106190611708188
-0.6999308699472284	-0.579625591680322	0.32134664755943637
0.34505594017231195	0.03130221996163104	0.03797393503627025
-0.4007140475965662	-0.875447752528832	0.015282480640678097
-0.3074656373001589	0.6297051325758684	0.4860534922197594
-0.005663894033555781	0.08730682675119808	0.20733370190582334
-0.128912007993637	-0.3261881055423305	0.27811985158148406
-0.05032884504744616	0.19636454835611247	0.4030272577953117
0.30515669173530025	-0.2120275922994114	-0.9211661653198573
0.1869227458474083	-0.07276986329653425	-0.9556243713793058
0.26370967258567896	-0.1804515521280816	-0.9243605243172894
0.4078252172059044	-0.14696161595686733	-0.8615017007038914
0.19032939680888977	-0.2759635873651766	-0.9065038535463293
0.4169386315205745	-0.03158436820590631	-0.8668548195920098
0.17867878742592472	-0.1349231682503719	-0.9366806559608618
0.22098982141113366	-0.13536125576974076	-0.9392206596316268
0.3231117460380664	0.10424467268403324	0.0004231583702107092
0.11438700836775621	0.03130775944812112	-0.9344094574425769
0.3905518985365364	0.07477359691097872	-0.8653846228969683
0.330846350730123	-0.12370603356320213	-0.8983602689487552
0.1577889729999387	-0.6902308512025536	-0.657607437785774
0.4847945493108985	-0.1837379059132981	-0.812460516387262
0.5000893066301714	-0.04165080352017956	-0.8102503453477787
0.310094598054551	-0.29697612278725255	-0.8671141275772194
0.04359807815480111	-0.0808272580740757	0.1473640173562856
0.15727425000804357	-0.4669339396211856	-0.8301312253939451
-0.2901151882407957	-0.15516760457125417	-0.900582217565235
-0.05280167263358356	0.21492545049200285	0.3097229292249162
-0.18586881372578243	-0.1422864413955747	-0.6813326017630352
0.32795554881491085	0.04714174084627295	0.009735035399168491
-0.03431030208052262	-0.16216030657419783	-0.1228040241799347
-0.8984032364279021	-0.3226157998559071	0.15036988842458596
0.26878654337726005	0.013981772030149529	0.06275278190490755
-0.18220315491261918	-0.17869033845762353	-0.09582418056351427
-0.10150279157371696	0.18639242845746423	0.4024713784743571
0.24358667165954065	-0.9136528656329901	0.22296008211801202
0.15541114488358435	-0.642230589870714	0.1057024354031311
0.37162416545818056	0.028663457612163688	0.08539197616993435
-0.41217982557694915	-0.8134006559806335	-0.3387266258845977
-0.18213455658439198	-0.3125871839529023	-0.23510923004537773
0.34428258338003703	0.019554696038318123	0.019484920868752954
0.6188323557493915	-0.7294213056611577	0.1607247705237205
0.0454004826140508	0.20035462598198628	0.39754483244672956
0.4435788663761948	-0.20745262816894935	0.06705969760635816
-0.5656359069276525	-0.7865635399401977	-0.09347155836397061
-0.061559480557766666	-0.19373340968597944	-0.3856168692624231
-0.03828879203605184	0.25431995997542733	0.32045001533945583
-0.57156087400358	0.6670376568614353	0.07964560200085925
0.27425287430323975	0.015080931539762763	0.009477774538527354
0.17962402448734094	-0.08575209930551597	-0.938989662121614
0.18158377746487261	-0.09808550955079336	-0.8793076419858695
0.10049450915622113	-0.1382476387602243	-0.6513096983133919
0.19134940271336753	-0.04435203527994342	-0.7704065557919642
0.284243626430723	0.10688203527079283	-0.23786605749599368
-0.17628772241233512	-0.9540863549925213	0.08700047577999245
-0.041122726602897376	0.21000683800243777	0.39416910363391644
-0.1925386024004174	-0.9319464888728085	0.10596661317210858
0.32733590185329386	0.05650292475114455	0.006912909719489337
-0.6456586278312222	0.31685083884470605	-0.6372716756521654
0.2543873550903621	0.1686558895353431	-0.060369399389875504
-0.24558152156111157	-0.05813770542907745	-0.29074786064233726
-0.032220306983705344	0.24722964681523973	0.3022716300942594
0.00932592966885229	0.8426642054117256	0.06831208266796876
-0.06600541179728629	0.8160269803448423	-0.26644573771893426
0.7670594823131355	-0.5925436187330546	-0.09321808148762327
0.48501585097896865	-0.12278151408664137	0.007612585262984318
-0.07691468131454263	0.08587495405672226	0.8901255897041425
0.7306467342504602	-0.5912040407038412	-0.20050430050662257
0.19523428929693593	-0.290082974805915	-0.19353352940850296
0.41806329054974367	-0.17650494171825828	0.8421640240312306
0.350947964633978	-0.09694283188492522	0.5286840253220311
-0.00893314422391278	0.22064663343494692	0.39776896987103283
-0.2806267315525834	0.4757499002739957	0.8272278487418411
-0.11575589100374893	0.2942485341192542	0.3916515505937635
-0.10816347549690897	-0.13557671182541023	0.9282455986425955
-0.15947404554937117	0.37395915626835363	0.6371725061627366
-0.5042819732988749	0.16666526799492462	0.7942663864938819
-0.2013942534821115	0.16743192441055915	0.4742006606516231
-0.3719289108969558	0.17985676722876875	0.6677257195816273
-0.291908893402223	0.8721747957829776	0.23009340543896983
-0.23361251839365782	0.6202129025365093	0.12421905734414188
-0.20424503795788426	0.716509799716236	0.18380510582033038
-0.23265927601262149	0.6967258073987638	0.21964835547921574
-0.2533158324785928	0.9611136867370367	-0.0015648522250183757
-0.03267570081466316	0.842597311420612	-0.3124523465548684
-0.16905007910341058	0.7470792096476542	-0.0016973021108870401
-0.19847656607562972	0.742316763026281	0.034418345301632354
-0.24552130341152367	0.7484903332025602	0.0023971334544902493
-0.6796518092606197	-0.09219258784780256	-0.6791418218326873
0.38011426292877176	0.10143577241441033	0.0035740906517263194
-0.10001933772022585	0.2514325112925039	0.3027490727712655
-0.201999352299423	0.503234681694102	-0.5502853166588995
-0.2348904629296512	-0.19691778543475585	-0.9376531601167915
-0.36704064908118283	0.7095321272489673	0.4671377959947114
0.3239820985380409	0.0848196309151856	-0.14586830072248091
-0.16462435286546348	-0.22138749561091575	-0.8896310845514668
-0.24947795679210352	-0.09490348504615193	-0.889196612153396
-0.3726659673326292	-0.07043153038555369	-0.8642758656949484
-0.12365232903606421	-0.15013755760750788	-0.9060689788336113
-0.24304694195563886	-0.28434265761706795	-0.8567634621380686
-0.09267630837374646	-0.06623166442969619	-0.918350525641029
-0.9099873320308403	0.0616536963708281	0.17572449166322096
-0.3115110810973167	-0.24356718368159405	-0.8699040560840958
-0.10523183715992757	-0.07243063768927258	-0.2709693185878092
-0.17334820566077952	-0.04711703740223332	-0.9139179133419179
-0.1906106538064875	-0.13895678853265053	-0.9036078994074549
-0.07444799410298338	-0.20519255507227976	-0.8974079532592389
-0.49348143583814447	-0.7782166113582104	-0.3142609809505189
-0.6217398186750028	-0.7421676599589709	0.11701386291195649
-0.7838757031827119	-0.5584142475157701	0.07061679363136313
-0.31868893404737525	-0.8228740218810778	-0.4204300111874929
-0.3630977141539063	-0.5614519034884493	-0.25977240458065043
0.343443151400468	0.5382224633464106	-0.5536109167818216
-0.6700905433397198	-0.678165458051297	0.05611051360244191
-0.007397162212044048	-0.967169506290118	0.01998432328662568
0.5893931775929994	-0.1168192396103458	-0.7490828398459374
-0.4352046082529287	-0.8485286680759868	-0.2148706933816607
-0.31813483456897534	0.7008625977061866	0.5872621389689504
-0.29527107273401293	0.760143211162856	0.542023070495486
-0.006781127413187281	-0.20611517967004153	0.9378148253481662
-0.6824681080028759	-0.5373683539068941	0.4097225329273517
-0.3765212192937215	-0.6315623194734182	-0.28802676038524366
-0.7032756645771603	0.612402672708345	0.1947443546345968
-0.8959193127274842	-0.15435412000582957	0.32264523742720236
-0.03575448594501045	-0.9380500782747354	-0.20914371823609823
-0.6687249171347877	-0.6989042780586808	-0.09448379596764872
-0.5887832633017975	-0.7018545222258903	-0.3396160327156654
-0.06211412912718441	-0.9177650223777221	0.2951308982427724
-0.2655535862887055	-0.512940622143937	-0.7682116705190483
-0.564640174006038	-0.6670159562331637	-0.42642301927846293
-0.053362548652886865	-0.7524947228204654	0.5751508769083907
-0.022021288733586303	-0.46256112694705925	-0.8407546359501457
-0.8486567010066035	-0.44829769788992935	0.05664820807768752
-0.8429932809004256	-0.010713936180018875	0.4808538519237935
-0.13203990985861205	-0.9433944733715743	-0.14635962221408236
-0.22142536728886425	-0.9195895337984102	0.23021177977649546
-0.9272185984022133	-0.044040652841632735	0.27306115376766255
-0.6237698230447101	-0.7175276655736791	-0.208961332568601
-0.48079478903766837	-0.6857330358984913	-0.4863048690522646
-0.07051372606719382	-0.7477446938055241	0.6066230563232176
-0.5993526149214036	-0.757433929010278	0.08843186980794264
-0.9365386633493014	-0.14543201104898648	0.1785091249455589
-0.4334602685684755	-0.7625871001374337	-0.42420819240591456
-0.5441582916970611	-0.764279165393269	-0.2303779374473076
-0.3559377598830007	-0.8320313499245056	-0.33130639175816834
-0.2608571224224631	-0.9106586836642625	-0.2204250626792661
-0.37937154189663813	0.3599554936095628	0.8137775930591331
-0.22103809029351487	-0.6190639231197974	-0.7134579086453282
-0.8085307480825906	0.06785574249096749	-0.5239762076352822
-0.5726461098345756	0.6630506140169656	0.07418904620322146
-0.8605153705474945	-0.34778043106250645	0.2738201106917472
-0.4885050878671371	-0.8340586715190403	-0.15331843658017238
-0.5413993393976612	-0.7525113044877972	-0.23366133619854315
-0.3357391496846373	-0.5210574972352099	-0.2812725104699028
-0.9039151173091462	-0.34029934019120434	-0.002228634945280499
-0.3491791742948596	-0.8562271994226187	-0.2569029075163155
0.07651433872746544	-0.9192454981766885	-0.24583455039224664
-0.3288434883577775	-0.5564218206843069	-0.2927451109980559
-0.43607587382952095	-0.19083561600845703	0.8055493293293856
0.14694781456944442	-0.9504205699831353	0.0432036882380226
0.3649075036466483	0.009428553577484563	0.019560228888544244
0.747661857585278	0.23740832101286255	0.6154050181994714
0.5731924182672633	0.28543812479640684	0.7062416768446061
-0.3497618100556194	-0.9268312167041832	0.005671756514326091
-0.017365928134732957	-0.9480625117563839	0.1834598504128638
-0.15831116886904503	-0.8697357205281306	-0.3501867840192919
-0.21369618379536148	-0.5344085053171712	-0.0786221551225292
-0.49826179880518895	-0.7978222781442014	0.17601026589213406
-0.0947672690573374	0.6944891463368857	0.6605445824565837
-0.15899562150546975	-0.9042068534800977	-0.3120306124861595
0.5103280033965626	-0.08914611760025459	0.8124552419329791
-0.6795136922361638	0.6630361640849162	0.01959748196857739
-0.3531229668263988	-0.8584540087137877	0.2847296117634501
-0.37093725749447193	-0.8961362678793754	0.10479123617854501
-0.43471778453147064	-0.747583403152756	0.406887278715179
-0.10984776821079958	0.17240191237755806	0.43178893342075614
-0.8962718182770152	0.29214909459490496	-0.013597516965696589
-0.24086572788765603	-0.5018690349117052	-0.09966240953213427
-0.1781880792587024	-0.46468112125116273	-0.1069339756872817
-0.043924679536678585	-0.6838527366594673	0.6869834837784855
-0.8991610659268812	-0.012356854979634534	-0.3579051240744925
-0.1221638790645572	-0.48214838543285077	-0.16367767545527753
-0.5129098311596656	-0.8015422223391875	0.21234800669076567
-0.3494124063583925	-0.8490332213435742	0.24085259432467843
-0.9098677584406444	0.27882218682203647	-0.011709461624276237
-0.7924428930290576	-0.4884817061318077	0.2285063244019784
-0.7923733287670017	0.4997200675276063	-0.33822835988633343
-0.7899379305483651	0.46017672191260695	-0.33430211618393124
-0.8266477755064264	0.26654794285878264	-0.39531811730551175
-0.03479976635392742	0.2210032882600512	0.3527840323784336
-0.06562415134815026	-0.062267137165899086	0.05912257339545721
-0.5534881294068302	0.1567292541007683	-0.3037944053405864
-0.5207938375394325	0.27437223031323044	-0.28090152680899017
-0.30511836608119397	0.9279359281783344	-0.19206079755043365
-0.12056173422012724	0.8470321918787131	-0.315174107673901
-0.2067733110291408	0.7198869306717209	-0.13163763916214027
-0.015855541732380556	0.3014990484705635	0.34751763835888333
0.413059565371771	-0.8554149375111666	-0.2129650446202768
0.404859261146277	-0.8392181716079455	-0.17921765177291193
0.13604123879961105	-0.45482841660632994	-0.16747905225700252
0.44257940654135075	-0.028965917005754165	-0.040092821036292636
0.04933541160500552	0.11927598493218744	0.4523493547967757
-0.799456675842511	-0.33560972855225873	0.40664611488655017
-0.1158244081974385	0.1432619529470611	0.3903367556689417
-0.019016284741694124	0.8261867655751043	-0.3388424536787917
0.05682569568593781	-0.15492929474693465	0.27066420420976794
-0.20856665956335213	-0.029593865493140598	0.2934873731891718
0.7236504109217188	0.1161514489295038	-0.612087409847248
0.5726680283142189	0.0919303686899136	-0.41389023746171366
0.6142903433196217	0.11236206648776642	-0.6133022605463213
-0.8216951631251902	-0.35246517381929	-0.3876133977452804
-0.06563057645283284	0.17171101744417747	0.3808009558267289
0.2943930342349189	0.04612030988037637	0.052762309223854914
0.26308445677383335	0.06638603518336988	0.08794521528594743
-0.19744612527308023	0.0549589824595353	0.5950701605193104
-0.7460136179315471	0.14417784991652666	-0.6422264306752081
-0.5740006483500237	-0.0338368576418665	-0.7793284603033558
-0.7597710418466778	0.18186549202101446	-0.5697429611581498
-0.7074202633683778	0.11907263330839227	-0.6670652976881486
-0.2266945346377334	0.2389283320122018	-0.9032096920939063
-0.6674402333011326	0.11151421965725879	-0.668370990332411
-0.35864999133667935	0.7321463672162737	0.573200376576271
-0.3017422336171721	0.6698488137971946	0.502855336753805
-0.31791919327509277	0.6703080037707119	0.5079590856571098
-0.0810606334227343	0.23611798318039123	0.3862924271194957
-0.3077750840211733	0.7160358793692254	0.544607419484994
-0.3089173773192052	0.7131980769068547	0.5459243754960432
-0.1946417836956905	0.5600196210948571	0.38849429353206427
-0.7176672052991174	0.19332654587546394	0.6439744535907963
-0.5100485713083579	0.16640539489974887	0.43680583741068035
-0.022145751157384895	0.1210224247237229	0.9598237471180816
-0.9253243832396673	0.08936873441239991	-0.15138428050122252
-0.6385755504166801	0.3083705078876229	0.6381769555784131
-0.5297679342846514	0.15678807886521998	0.45386337453173886
-0.4144421206626959	-0.545612884565959	-0.6996293822125668
-0.5143096035153438	0.13280665253476215	0.38365823893019585
-0.659753661514735	0.083285756349398	0.707419114898456
-0.2915039370163953	0.17919459185518313	0.8769970903684077
-0.5697162354925234	0.2746428183458863	0.7162505998003561
-0.5805759001937655	0.015400494601657762	0.7645905790862554
-0.854908284695572	0.2884830662004041	0.35065361960430097
0.1863212563807444	0.36570886237442934	-0.845526667462203
-0.5662566147208412	0.13085371292067896	0.48073038661774425
-0.8501545906901914	0.37758017855578363	0.10530583099717207
-0.5270917373520163	-0.6426605221748954	0.48223844818207756
-0.25165583687041326	-0.2544007865446971	0.844685886768826
-0.868460319683161	0.05781616718393509	0.4055569863033728
-0.6577549496806817	0.21778452642378313	0.6770673551415266
-0.6294076226008424	-0.5348713111170768	0.49440621723591766
-0.6584223820688389	0.11165126090623015	0.6772529559814476
-0.8651000132721026	0.3914650463149669	0.10417931574156364
-0.7706132513234542	0.3272064556126538	0.47755306761655236
-0.10963869129953638	0.044132791780231315	0.9377914314191299
-0.5534520140570364	0.1610264400037089	0.46991028776312505
-0.5459854864876021	0.14206370741052846	0.5019621384002376
-0.8135884304510236	0.2657902135152058	0.3755060210645145
-0.1275365484531638	-0.3170297643024017	0.902178590092113
-0.7423671558033003	0.4098679678614037	0.447869521336319
-0.12460696036989634	0.1032859580065951	0.9330877530374467
-0.08185133335157213	0.12873870800296777	0.935721993823616
-0.6770894103653233	0.26373115654849133	-0.012603409951879715
-0.09457677708711155	0.2814033436077794	0.37442180622074706
-0.38547213804926334	0.5859574661231979	-0.06066721510412574
-0.8698591625053772	0.353059071379797	0.10146513840290611
-0.7167728082362246	-0.25593604476824955	-0.622705860423379
-0.45791720623918974	-0.1891375722837133	-0.4450667860428244
0.31667801477664764	0.1224618121116802	-0.03942014446343035
-0.3775658742459291	-0.1586551224131751	-0.4416958221200588
-0.7824898342221585	-0.4083043818898412	0.4630245546594285
-0.7676707828448792	-0.43633675545215733	0.41971582225697945
-0.3993654171806113	-0.540607671252322	0.6670241722663711
-0.8123987198968851	-0.34997837546122146	0.39890358302403045
-0.49568198044412415	0.6235991517484051	0.5253285449693799
-0.446580947636374	-0.5732735353841913	0.6345293934372633
-0.7554927038390287	-0.2552911855803934	-0.5831754831025073
-0.6931183522560501	-0.43877887667152277	-0.5227058674209721
-0.6471540060923819	-0.2114113269024217	-0.7050941478801553
-0.7704114790557147	-0.2793560493980767	-0.5293466683487572
-0.8451044791702238	-0.39853442566143804	-0.1338187814029899
-0.7764050117046867	-0.043250372461411425	-0.5779483721075126
-0.7878840930042598	-0.2516254200656264	-0.4585707648774382
-0.34634589065087595	-0.5742129840457568	-0.7010908381975547
-0.5372323028028817	-0.38262731772790953	-0.717649396103737
0.27343288343834427	-0.3859556426533517	0.848877961755507
-0.9336321021669342	-0.2245014210081551	-0.12620539692774763
-0.8208694355715128	-0.14582707089223046	-0.5034704678316317
-0.7725510582016775	-0.19094860858841142	-0.5801378043260622
-0.19739147775834645	-0.7475524693675976	-0.5822924728169337
0.2708492891981453	0.7562225939301742	0.5218494899855681
0.42536890408236194	0.3628742130969948	-0.7574641144380765
-0.4376517940132874	-0.16943389078944213	-0.44903939203986576
-0.6320391808185366	0.7057354333734196	0.16384872340795206
0.6508161692990355	0.2499542172286868	-0.6294573528461224
0.0450018518571035	0.37134758992012734	-0.10475844124633425
0.19806839580141034	0.042381606978409925	-0.22989189216303652
0.599182728991432	0.19841181616322867	-0.6286004222161983
0.5177954302988131	0.2194394975449229	-0.37969560859266327
0.49025292560357253	0.08542206939126001	0.19413662100039775
-0.0633842414685284	-0.6848358319684827	-0.6807261987537824
0.3581032782609952	-0.01869718619922429	-0.06462530805664998
-0.02260752068351599	0.2049483629875436	0.32823795833970926
-0.059134737106589834	-0.5188516423378078	-0.5553401268918554
-0.02006655202534279	0.7379467455895286	-0.3446688213761342
-0.04524516174528858	0.2660808028239951	0.48388741510375416
0.30181565820848755	0.03174020021366871	-0.01959057910365998
0.18252544727617664	0.178244730555419	0.08569128973947501
-0.37590873741820463	0.29158624907626524	0.37897741661843487
0.017970538575504007	0.8367270016825119	-0.3615599393011317
-0.7197472679244583	0.43846166351783517	-0.456229899602558
-0.5026291384300253	0.3142691953567952	-0.3633519040764267
-0.3162538980533878	0.38951006791610493	-0.2769614970105657
-0.18731266042865968	0.35561677466718317	0.2602545289830341
-0.2836012418336346	0.6513353337687114	0.4841620838157158
-0.28327233982764793	0.6392769203503796	0.48253591809296553
-0.3054589358888544	0.7125370241748469	0.5439840244303671
0.09048179515689003	0.24867847987615585	0.28218895138842126
-0.8758218867295944	-0.27719209433707676	-0.2373167570364755
0.33798509980498337	0.09603739611030801	0.036092114398282776
-0.5357571605540553	0.5461922723808711	0.05042824803245932
-0.01288948475255092	-0.6018253626058346	-0.46535185592500766
0.3747983158769453	0.008497226743765221	-0.03435630573503967
0.033003731699700244	0.21410228404748088	0.38364843547818567
-0.07730409328208918	0.1901144522861312	0.3796659926255866
-0.337277676132119	0.4950644092420437	0.3913749302469275
-0.40033902940511007	0.611396589974894	0.4897350067614457
-0.38955959288664427	0.44260244767091544	0.376065707712996
-0.23285846873917965	-0.20765183524441827	-0.6570995891269708
0.3496964670392524	0.06988506828392338	-0.07542945906204951
0.32303975332033624	0.9304025962653095	0.140799333446461
0.19527560384192022	0.6976006732251262	0.1575096886365529
0.2013703877505595	0.6301348683950257	0.03557437609019078
0.2696169576623394	0.6989391443690385	0.10694035858590885
0.942544779302991	0.08150693903534402	0.3106197820776035
0.8654913929762243	0.22423133378007812	-0.3353354615478945
0.9277321324442501	0.09837154815207434	0.2855260461140563
0.9420564795470968	-0.01545667791336375	0.17324978050692982
0.9094832919691737	-0.10477170241326374	0.2833918203821638
0.9033915720316781	-0.3204472395508083	0.16275907148813418
0.7372047652764169	-0.21593578144093473	0.14130274795598297
0.04004303258916403	0.20614039602463505	0.3621183808660376
0.05552799980606002	0.7201373082145689	-0.32558721459716694
0.5711192142886282	0.46406197187508513	0.6710963623583261
0.4146421887763016	0.27999025484959283	0.5321159485302043
0.45771667302621893	0.32995010217508947	0.43101359904893966
0.35475296583721033	0.3611691384857271	0.536531638747304
0.8183330166251798	0.4386909187122334	-0.20027433704323613
0.6259424868794227	0.3337813268025466	-0.14387726400418321
0.60890832543697	0.2819349469915764	-0.3529356293182666
0.6350027125474694	0.3215689454469351	-0.14789159625334733
0.4918639197030387	-0.6303069680290693	-0.5730447487640632
0.09097758709790764	0.6917590629030651	-0.36229538978374437
0.00800395656571581	0.2764511932555698	0.43203004412955337
0.36048299480616003	-0.023324937222259493	-0.09833969099166778
0.785323146999858	-0.0007492601387828985	0.5544922208434213
0.5655816901111242	0.026035796117969343	0.36770550816972325
0.2732028818747245	0.20069220955638375	0.3945349209648373
0.031248420849816026	0.763247656688799	0.08324211045979754
0.7505939961507917	-0.22586032582474286	0.6130794782687186
0.7144816703642244	-0.24899284097672544	0.6138464093659698
0.5133492900102609	-0.6104874646255815	0.5379534942807882
-0.30124619618979276	0.5124002717620781	-0.7370084654436144
-0.1915710947210925	0.43222927007394657	-0.5646433796970498
-0.25293152937782304	0.5516250972469201	-0.7428856849554055
-0.07653652894241353	0.3253959398136741	0.24168761498342947
-0.0190617518554397	0.7223458788498586	-0.36502518119719146
-0.028228909286718028	0.18718323960261105	0.32306550890876107
0.22790783828119104	0.08660669547698824	-0.0340052244504757
0.40502108169685375	0.0008932557636218978	0.01669199612492966
0.03394606516810332	0.16510942774106346	0.3833510955749026
0.061132103254702815	-0.430297381282746	-0.46670064971458347
0.5074365109566982	0.7467881542289803	0.4237727042318521
0.11936471003408886	-0.7211227851633857	0.6792429853286157
0.10294354283092001	-0.6718575344259108	0.703495348419265
0.11445802071952245	-0.7167223957592372	0.6601871111672435
0.03832441334551822	0.19255451333380275	0.38887824135814497
0.38114072498044815	-0.01945253994576673	0.049007985922692225
-0.10286817525469412	-0.4287265207776349	-0.31182068428571635
-0.05551669247063147	0.883229131603472	-0.4522708808056368
0.010224893420390044	0.8474652626594732	-0.3388777466542213
0.0020465835292123474	0.4467866999253907	-0.20108667855956947
0.457454759996885	0.2710645828277742	0.841612675992385
0.3127459591335754	-0.14224971348277185	0.8990936489673298
0.3801869567202734	0.11773048394041737	0.003972812576091432
0.3047432077565618	0.009367390878811332	-0.07080057070309441
0.019496904388321114	0.6573488253410256	-0.29514460452423885
-0.7432089583464954	0.6098239694388023	-0.23739263086322968
-0.8783084638478954	0.28355470100047947	-0.2540379871819707
-0.46322563389602295	0.3834388804797117	-0.7454142714119747
-0.7144595352027846	0.6235866623466875	-0.19905994330411433
-0.8561449465726917	0.27262635194268475	-0.24153982755260828
-0.5822199737099119	0.21650953380985696	-0.7310358212923532
-0.06926840564971631	0.358278160917157	-0.8081539341765016
-0.04319234393225479	0.9319045530278991	0.15021818703982254
-0.792957142177357	0.5161074658238567	-0.19081588671810232
-0.776908991838066	0.502676621616556	-0.17560863183015857
0.5602682015497203	-0.8029488784921417	-0.06772761464517692
-0.01568287814541744	-0.16139780586544827	-0.33185259212517126
0.38870180678383787	0.012048456188918909	0.04799241627323792
-0.055285394404487466	0.7868669471736817	-0.4089077694964346
0.38708488128346014	-0.258644231493294	0.18785674321150872
0.7122672672545329	-0.038173847025046136	0.19461088803215906
0.3563835778540873	-0.0035221934766972844	0.09003056952565733
0.036382705349411584	0.21417107103457322	0.44036608076106726
-0.10322092011262052	-0.4674866187362521	-0.13223036941677813
0.16106833194018216	0.16221120575757722	0.17267806573029443
-0.09677446207302376	0.6708971998791674	-0.25044144976758875
-0.7294855629072723	-0.11168483613361593	0.2778197764623232
-0.036494629712779995	0.7217213714075109	-0.2850206925679327
-0.5685013455072996	-0.7465076022389334	0.09194301784484407
-0.10097646891412088	0.24618508919232848	0.45191938844471474
0.332262705176826	0.025331875919688412	0.03852700888979284
-0.4415854658636064	-0.30581120528645617	0.2541290757007454
0.28116697777703364	0.06558361031150252	0.06074970781902187
0.48972493082172835	-0.4855401629200048	0.6939108549766269
0.3620049474281089	-0.3731261499470779	0.48160711246057436
0.40068786277523105	-0.32765765561944055	0.48830940786616917
0.760555321304843	0.6348070336094154	0.09443096176334707
0.7066054823600973	0.2782937760902799	-0.5564873937393298
-0.014386834375749011	-0.902022036278387	-0.3458048875109618
0.15331963332107879	0.7719313728165743	-0.3159574653454886
0.14208432242816543	0.6845271863957919	-0.277906832214184
0.8872494001627701	-0.2420005270605257	-0.3802525456296551
0.5737275461509922	0.07079472368658746	0.03837880941755916
0.5254034949356221	-0.6677921510889768	0.4046000796949368
